25133;29;0.2682;0.1011;0;0.9357256;Fora Ponta
25132;29;0.26489999;0.1026;0;0.93249927;Fora Ponta
25131;29;0.2721;0.10049999;0;0.93806027;Fora Ponta
25130;29;0.27479999;0.1059;0;0.93310911;Fora Ponta
25129;29;0.28379999;0.10799999;0;0.93461288;Fora Ponta
25128;29;0.288;0.10619999;0;0.93824296;Fora Ponta
25127;29;0.29069999;0.10679999;0;0.93865696;Fora Ponta
25126;29;0.28499999;0.10289999;0;0.94057146;Fora Ponta
25125;29;0.2934;0.10199999;0;0.9445489;Fora Ponta
25124;29;0.28709999;0.0993;0;0.94506822;Fora Ponta
25123;29;0.2994;0.105;0;0.94365179;Fora Ponta
25122;29;0.2934;0.105;0;0.9415239;Fora Ponta
25121;29;0.2955;0.1059;0;0.94137376;Fora Ponta
25120;29;0.30419999;0.1089;0;0.94148956;Fora Ponta
25119;29;0.31019999;0.1122;0;0.94037622;Fora Ponta
25118;29;0.3156;0.1113;0;0.94307305;Fora Ponta
25117;29;0.31889999;0.1128;0;0.94276088;Fora Ponta
25116;29;0.3408;0.11369999;0;0.94859976;Fora Ponta
25115;29;0.34829999;0.11909999;0;0.94620995;Fora Ponta
25114;29;0.3534;0.11639999;0;0.94980605;Fora Ponta
25113;29;0.35879999;0.12119999;0;0.94740824;Fora Ponta
25112;29;0.3459;0.12329999;0;0.94194505;Fora Ponta
25111;29;0.34469999;0.1194;0;0.94491761;Fora Ponta
25110;29;0.35159999;0.1257;0;0.94163279;Fora Ponta
25109;29;0.33869999;0.12329999;0;0.93967185;Fora Ponta
25108;29;0.34409999;0.12419999;0;0.94060482;Fora Ponta
25107;29;0.35339999;0.12689999;0;0.94116209;Fora Ponta
25106;29;0.36149999;0.13019999;0;0.94083763;Fora Ponta
25105;29;0.357;0.12569999;0;0.94323883;Fora Ponta
25104;29;0.37529999;0.1341;0;0.9416908;Fora Ponta
25103;29;0.38789999;0.1377;0;0.94238327;Fora Ponta
25102;29;0.3912;0.1326;0;0.94707336;Fora Ponta
25101;29;0.4074;0.1392;0;0.94628746;Fora Ponta
25100;29;0.42989999;0.14579999;0;0.94701819;Fora Ponta
25099;29;0.4482;0.15239999;0;0.94676501;Fora Ponta
25098;29;0.45089999;0.153;0;0.94696843;Fora Ponta
25097;29;0.45959999;0.15239999;0;0.94917778;Fora Ponta
25096;29;0.4617;0.1533;0;0.94905264;Fora Ponta
25095;29;0.46829999;0.1533;0;0.95037422;Fora Ponta
25094;29;0.47669999;0.1536;0;0.95181018;Fora Ponta
25093;29;0.4569;0.1407;0;0.95571114;Fora Ponta
25092;29;0.4689;0.147;0;0.954208;Fora Ponta
25091;29;0.4779;0.15209999;0;0.9529022;Fora Ponta
25090;29;0.49439999;0.1578;0;0.95265208;Fora Ponta
25089;29;0.48629999;0.15719999;0;0.95152033;Fora Ponta
25088;29;0.48449999;0.15449999;0;0.95273189;Fora Ponta
25087;28;0.5004;0.1518;0;0.9569375;Fora Ponta
25086;28;0.4806;0.15089999;0;0.95407642;Fora Ponta
25085;28;0.48059999;0.1437;0;0.95808924;Fora Ponta
25084;28;0.48239999;0.144;0;0.95821901;Fora Ponta
25083;28;0.47069999;0.14909999;0;0.95331599;Fora Ponta
25082;28;0.47729999;0.15089999;0;0.95348298;Fora Ponta
25081;28;0.47309999;0.1512;0;0.95253629;Fora Ponta
25080;28;0.47429999;0.15209999;0;0.95223514;Fora Ponta
25079;28;0.49319999;0.1536;0;0.95476887;Fora Ponta
25078;28;0.47909999;0.1482;0;0.95533817;Fora Ponta
25077;28;0.49559999;0.15269999;0;0.95566636;Fora Ponta
25076;28;0.49679999;0.15089999;0;0.95683467;Fora Ponta
25075;28;0.4851;0.147;0;0.9570244;Fora Ponta
25074;28;0.48419999;0.1455;0;0.95769553;Fora Ponta
25073;28;0.48509999;0.14009999;0;0.9607353;Fora Ponta
25072;28;0.4866;0.14429999;0;0.95873249;Fora Ponta
25071;28;0.47429999;0.1359;0;0.96131717;Fora Ponta
25070;28;0.46919999;0.1404;0;0.95802835;Fora Ponta
25069;28;0.46559999;0.13649999;0;0.95961127;Fora Ponta
25068;28;0.47759999;0.14579999;0;0.95642615;Fora Ponta
25067;28;0.46709999;0.14189999;0;0.9568226;Fora Ponta
25066;28;0.47969999;0.14579999;0;0.95678251;Fora Ponta
25065;28;0.47909999;0.1533;0;0.95243107;Fora Ponta
25064;28;0.45809999;0.1473;0;0.95199612;Fora Ponta
25063;28;0.4344;0.1296;0;0.95826231;Fora Ponta
25062;28;0.41459999;0.12389999;0;0.95813104;Fora Ponta
25061;28;0.39659999;0.12179999;0;0.95593521;Fora Ponta
25060;28;0.375;0.11789999;0;0.95396252;Fora Ponta
25059;28;0.34979999;0.1128;0;0.95173938;Fora Ponta
25058;28;0.3111;0.10049999;0;0.9515788;Fora Ponta
25057;28;0.2949;0.09869999;0;0.94829671;Fora Ponta
25056;28;0.2817;0.09659999;0;0.94592828;Fora Ponta
25055;28;0.2718;0.09749999;0;0.94127088;Fora Ponta
25054;28;0.25889999;0.09269999;0;0.9414701;Fora Ponta
25053;28;0.2619;0.09749999;0;0.93716472;Fora Ponta
25052;28;0.2379;0.087;0;0.93916944;Fora Ponta
25051;28;0.2379;0.0858;0;0.94069066;Fora Ponta
25050;28;0.23609999;0.08789999;0;0.93715847;Fora Ponta
25049;28;0.2385;0.08879999;0;0.93715015;Fora Ponta
25048;28;0.22859999;0.0852;0;0.93703477;Fora Ponta
25047;28;0.22709999;0.0849;0;0.93668465;Fora Ponta
25046;28;0.2253;0.08549999;0;0.93494057;Fora Ponta
25045;28;0.2271;0.08639999;0;0.93464411;Fora Ponta
25044;28;0.22679999;0.08489999;0;0.93653265;Fora Ponta
25043;28;0.22679999;0.0852;0;0.93612547;Fora Ponta
25042;28;0.23969999;0.08879999;0;0.93772044;Fora Ponta
25041;28;0.23579999;0.0912;0;0.93267114;Fora Ponta
25040;28;0.2511;0.08909999;0;0.94242774;Fora Ponta
25039;28;0.2595;0.0933;0;0.94102601;Fora Ponta
25038;28;0.2571;0.0972;0;0.93538386;Fora Ponta
