21989;27;0.24269999;0.0837;0;0.94536056;Ponta
21988;27;0.24419999;0.0852;0;0.9441834;Fora Ponta
21987;27;0.2328;0.0798;0;0.94596731;Fora Ponta
21986;27;0.237;0.08129999;0;0.94589345;Fora Ponta
21985;27;0.24209999;0.0831;0;0.94583287;Fora Ponta
21984;27;0.243;0.08099999;0;0.94868329;Fora Ponta
21983;27;0.23309999;0.0789;0;0.94721027;Fora Ponta
21982;27;0.23579999;0.0783;0;0.9490449;Fora Ponta
21981;27;0.23249999;0.07619999;0;0.95026523;Fora Ponta
21980;27;0.24;0.07919999;0;0.94962864;Fora Ponta
21979;27;0.2499;0.08579999;0;0.94580652;Fora Ponta
21978;27;0.246;0.0828;0;0.9477546;Fora Ponta
21977;27;0.24629999;0.087;0;0.94290549;Fora Ponta
21976;27;0.2517;0.0867;0;0.94548071;Fora Ponta
21975;27;0.2541;0.08969999;0;0.94296977;Fora Ponta
21974;27;0.25439999;0.0876;0;0.94551508;Fora Ponta
21973;27;0.2583;0.09539999;0;0.93806379;Fora Ponta
21972;27;0.2571;0.0897;0;0.94418424;Fora Ponta
21971;27;0.2601;0.0897;0;0.94536139;Fora Ponta
21970;27;0.26189999;0.0912;0;0.94437998;Fora Ponta
21969;27;0.2613;0.08879999;0;0.94681911;Fora Ponta
21968;27;0.27959999;0.08999999;0;0.95190095;Fora Ponta
21967;27;0.2724;0.09029999;0;0.94920469;Fora Ponta
21966;27;0.27059999;0.0882;0;0.95077035;Fora Ponta
21965;27;0.28919999;0.09419999;0;0.9508309;Fora Ponta
21964;27;0.2895;0.09419999;0;0.95092538;Fora Ponta
21963;27;0.29669999;0.0993;0;0.94829906;Fora Ponta
21962;27;0.30569999;0.1041;0;0.94661975;Fora Ponta
21961;27;0.30269999;0.10469999;0;0.94506399;Fora Ponta
21960;27;0.3042;0.10289999;0;0.94727269;Fora Ponta
21959;27;0.3039;0.10049999;0;0.94943042;Fora Ponta
